Specimen properties : Specimen label,"5"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"3.88",mm
Specimen properties : Width,"12.91",mm
Maximum Load : Maximum Load,"421.6",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"40974140142.71020",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"71.90000","1.19639","378.90005","1.31695","0.11283","0.00591","210.55168"
"72.00000","1.19815","379.23096","1.31869","0.11457","0.00592","210.73557"
"72.10000","1.20021","379.67548","1.32072","0.11660","0.00593","210.98257"
"72.20000","1.20154","379.91504","1.32203","0.11791","0.00594","211.11571"
"72.30000","1.20304","380.27029","1.32351","0.11939","0.00594","211.31311"
"72.40000","1.20500","380.61139","1.32545","0.12133","0.00595","211.50266"
"72.50000","1.20654","380.74600","1.32699","0.12287","0.00596","211.57747"
"72.60000","1.20803","381.18903","1.32844","0.12432","0.00597","211.82365"
"72.70000","1.20989","381.69397","1.33027","0.12615","0.00597","212.10425"
"72.80000","1.21181","382.00192","1.33217","0.12805","0.00598","212.27538"
"72.90000","1.21318","382.27563","1.33353","0.12941","0.00599","212.42747"
"73.00000","1.21468","382.44128","1.33501","0.13089","0.00600","212.51952"
"73.10000","1.21664","382.71909","1.33696","0.13284","0.00600","212.67389"
"73.20000","1.21814","382.82239","1.33845","0.13433","0.00601","212.73129"
"73.30000","1.21970","383.17068","1.33999","0.13587","0.00602","212.92484"
"73.40000","1.22165","383.51035","1.34192","0.13780","0.00603","213.11359"
"73.50000","1.22340","383.85086","1.34364","0.13953","0.00603","213.30281"
"73.60000","1.22483","384.03619","1.34506","0.14094","0.00604","213.40579"
"73.70000","1.22638","384.35849","1.34659","0.14247","0.00605","213.58490"
"73.80000","1.22838","384.86356","1.34856","0.14444","0.00606","213.86555"
"73.90000","1.22982","384.94342","1.34999","0.14587","0.00606","213.90993"
"74.00000","1.23131","385.37134","1.35146","0.14734","0.00607","214.14772"
"74.10000","1.23337","385.86923","1.35348","0.14936","0.00608","214.42441"
"74.20000","1.23505","386.21762","1.35514","0.15102","0.00609","214.61800"
"74.30000","1.23648","386.31497","1.35656","0.15244","0.00609","214.67209"
"74.40000","1.23814","386.74176","1.35820","0.15408","0.00610","214.90926"
"74.50000","1.23996","387.16391","1.35999","0.15588","0.00611","215.14384"
"74.60000","1.24144","387.40234","1.36146","0.15734","0.00611","215.27634"
"74.70000","1.24302","387.57889","1.36302","0.15890","0.00612","215.37444"
"74.80000","1.24518","388.20627","1.36514","0.16102","0.00613","215.72307"
"74.90000","1.24667","388.45932","1.36662","0.16250","0.00614","215.86369"
"75.00000","1.24810","388.80988","1.36802","0.16390","0.00614","216.05849"
"75.10000","1.24976","389.03528","1.36967","0.16556","0.00615","216.18375"
"75.20000","1.25173","389.41550","1.37162","0.16750","0.00616","216.39503"
"75.30000","1.25312","389.67853","1.37300","0.16888","0.00617","216.54120"
"75.40000","1.25464","389.97583","1.37449","0.17037","0.00617","216.70641"
"75.50000","1.25687","390.58377","1.37669","0.17257","0.00618","217.04424"
"75.60000","1.25833","390.74658","1.37814","0.17402","0.00619","217.13470"
"75.70000","1.25975","391.01752","1.37955","0.17543","0.00620","217.28526"
"75.80000","1.26149","391.36441","1.38127","0.17715","0.00620","217.47803"
"75.90000","1.26327","391.80838","1.38302","0.17891","0.00621","217.72473"
"76.00000","1.26478","392.09155","1.38452","0.18040","0.00622","217.88210"
"76.10000","1.26634","392.30328","1.38606","0.18194","0.00622","217.99976"
"76.20000","1.26852","392.91278","1.38820","0.18409","0.00623","218.33844"
"76.30000","1.26993","393.01776","1.38962","0.18550","0.00624","218.39677"
"76.40000","1.27139","393.24030","1.39106","0.18695","0.00625","218.52045"
"76.50000","1.27325","393.67648","1.39290","0.18878","0.00626","218.76283"
"76.60000","1.27491","393.98987","1.39454","0.19042","0.00626","218.93697"
"76.70000","1.27638","394.21869","1.39600","0.19188","0.00627","219.06413"
"76.80000","1.27802","394.57632","1.39761","0.19349","0.00628","219.26286"
"76.90000","1.28022","395.15781","1.39978","0.19566","0.00629","219.58598"
"77.00000","1.28160","395.45731","1.40114","0.19702","0.00629","219.75241"
"77.10000","1.28305","395.62662","1.40258","0.19847","0.00630","219.84650"
"77.20000","1.28492","396.00064","1.40444","0.20032","0.00631","220.05434"
"77.30000","1.28658","396.34686","1.40607","0.20195","0.00631","220.24673"
"77.40000","1.28806","396.63290","1.40754","0.20342","0.00632","220.40569"
"77.50000","1.28978","396.85159","1.40924","0.20512","0.00633","220.52721"
"77.60000","1.29189","397.35092","1.41132","0.20721","0.00634","220.80469"
"77.70000","1.29319","397.58755","1.41261","0.20850","0.00634","220.93617"
"77.80000","1.29469","397.81943","1.41409","0.20998","0.00635","221.06503"
"77.90000","1.29671","398.25897","1.41610","0.21198","0.00636","221.30928"
"78.00000","1.29824","398.67535","1.41760","0.21349","0.00637","221.54066"
"78.10000","1.29969","398.73975","1.41905","0.21493","0.00637","221.57645"
"78.20000","1.30145","399.18408","1.42079","0.21667","0.00638","221.82335"
"78.30000","1.30350","399.68161","1.42281","0.21869","0.00639","222.09982"
"78.40000","1.30487","399.81961","1.42417","0.22005","0.00640","222.17651"
"78.50000","1.30639","400.13474","1.42567","0.22155","0.00640","222.35162"
"78.60000","1.30835","400.51868","1.42761","0.22349","0.00641","222.56497"
"78.70000","1.30984","400.67868","1.42909","0.22497","0.00642","222.65388"
"78.80000","1.31136","401.00287","1.43059","0.22647","0.00642","222.83405"
"78.90000","1.31325","401.51627","1.43245","0.22833","0.00643","223.11932"
"79.00000","1.31514","401.82733","1.43432","0.23020","0.00644","223.29219"
"79.10000","1.31649","402.02765","1.43566","0.23154","0.00645","223.40350"
"79.20000","1.31807","402.33331","1.43722","0.23310","0.00645","223.57336"
"79.30000","1.32010","402.71756","1.43923","0.23511","0.00646","223.78688"
"79.40000","1.32148","402.89160","1.44060","0.23648","0.00647","223.88359"
"79.50000","1.32296","403.23157","1.44206","0.23794","0.00648","224.07251"
"79.60000","1.32497","403.55121","1.44405","0.23994","0.00648","224.25014"
"79.70000","1.32677","403.79260","1.44584","0.24172","0.00649","224.38428"
"79.80000","1.32812","404.12238","1.44717","0.24305","0.00650","224.56752"
"79.90000","1.32976","404.45099","1.44879","0.24468","0.00651","224.75014"
"80.00000","1.33172","404.74414","1.45074","0.24662","0.00651","224.91304"
"80.10000","1.33315","404.98633","1.45215","0.24803","0.00652","225.04762"
"80.20000","1.33462","405.04462","1.45362","0.24950","0.00653","225.08000"
"80.30000","1.33671","405.43094","1.45568","0.25157","0.00654","225.29468"
"80.40000","1.33837","405.71875","1.45733","0.25321","0.00654","225.45462"
"80.50000","1.33976","405.93338","1.45871","0.25459","0.00655","225.57388"
"80.60000","1.34146","406.21725","1.46039","0.25627","0.00656","225.73163"
"80.70000","1.34344","406.58676","1.46235","0.25823","0.00657","225.93697"
"80.80000","1.34479","406.65897","1.46369","0.25957","0.00657","225.97708"
"80.90000","1.34630","406.92157","1.46520","0.26108","0.00658","226.12302"
"81.00000","1.34842","407.39615","1.46728","0.26316","0.00659","226.38673"
"81.10000","1.35000","407.51050","1.46886","0.26474","0.00660","226.45027"
"81.20000","1.35140","407.75494","1.47024","0.26612","0.00660","226.58612"
"81.30000","1.35313","408.05942","1.47195","0.26783","0.00661","226.75531"
"81.40000","1.35507","408.26880","1.47388","0.26976","0.00662","226.87166"
"81.50000","1.35644","408.44580","1.47524","0.27112","0.00662","226.97002"
"81.60000","1.35797","408.69373","1.47676","0.27264","0.00663","227.10779"
"81.70000","1.36017","409.11630","1.47893","0.27482","0.00664","227.34261"
"81.80000","1.36163","409.32208","1.48038","0.27626","0.00665","227.45695"
"81.90000","1.36305","409.54077","1.48179","0.27768","0.00665","227.57848"
"82.00000","1.36487","409.92993","1.48359","0.27947","0.00666","227.79474"
"82.10000","1.36669","410.14935","1.48539","0.28127","0.00667","227.91667"
"82.20000","1.36809","410.22720","1.48679","0.28267","0.00668","227.95993"
"82.30000","1.36965","410.47208","1.48834","0.28422","0.00668","228.09601"
"82.40000","1.37190","410.97778","1.49056","0.28644","0.00669","228.37701"
"82.50000","1.37328","411.22696","1.49192","0.28780","0.00670","228.51549"
"82.60000","1.37470","411.31116","1.49334","0.28922","0.00671","228.56227"
"82.70000","1.37658","411.64291","1.49520","0.29108","0.00671","228.74663"
"82.80000","1.37834","411.93558","1.49695","0.29283","0.00672","228.90926"
"82.90000","1.37975","411.93588","1.49836","0.29424","0.00673","228.90942"
"83.00000","1.38138","412.15872","1.49997","0.29585","0.00674","229.03326"
"83.10000","1.38351","412.52896","1.50208","0.29796","0.00675","229.23900"
"83.20000","1.38490","412.67966","1.50347","0.29935","0.00675","229.32274"
"83.30000","1.38635","412.80841","1.50491","0.30079","0.00676","229.39429"
"83.40000","1.38829","413.14642","1.50683","0.30271","0.00677","229.58211"
"83.50000","1.38996","413.39664","1.50849","0.30437","0.00677","229.72116"
"83.60000","1.39138","413.41879","1.50990","0.30578","0.00678","229.73347"
"83.70000","1.39307","413.75159","1.51157","0.30746","0.00679","229.91840"
"83.80000","1.39520","414.20389","1.51368","0.30956","0.00680","230.16974"
"83.90000","1.39650","414.22495","1.51497","0.31085","0.00680","230.18144"
"84.00000","1.39800","414.45532","1.51646","0.31234","0.00681","230.30946"
"84.10000","1.39998","414.74750","1.51843","0.31431","0.00682","230.47182"
"84.20000","1.40160","414.86374","1.52004","0.31592","0.00683","230.53641"
"84.30000","1.40306","415.12857","1.52148","0.31736","0.00683","230.68358"
"84.40000","1.40478","415.23495","1.52319","0.31907","0.00684","230.74269"
"84.50000","1.40684","415.45102","1.52524","0.32112","0.00685","230.86276"
"84.60000","1.40819","415.49963","1.52659","0.32247","0.00686","230.88977"
"84.70000","1.40968","415.52917","1.52808","0.32396","0.00686","230.90619"
"84.80000","1.41170","415.77042","1.53008","0.32596","0.00687","231.04025"
"84.90000","1.41320","415.79138","1.53158","0.32746","0.00688","231.05190"
"85.00000","1.41470","415.97031","1.53307","0.32895","0.00688","231.15132"
"85.10000","1.41659","416.13522","1.53496","0.33084","0.00689","231.24297"
"85.20000","1.41845","416.48853","1.53679","0.33267","0.00690","231.43930"
"85.30000","1.41980","416.57266","1.53815","0.33403","0.00691","231.48605"
"85.40000","1.42136","416.50803","1.53970","0.33558","0.00691","231.45013"
"85.50000","1.42339","416.94711","1.54171","0.33759","0.00692","231.69412"
"85.60000","1.42490","416.98770","1.54321","0.33910","0.00693","231.71667"
"85.70000","1.42635","417.12885","1.54465","0.34054","0.00694","231.79512"
"85.80000","1.42830","417.40988","1.54659","0.34247","0.00695","231.95128"
"85.90000","1.43006","417.54999","1.54834","0.34422","0.00695","232.02914"
"86.00000","1.43147","417.59583","1.54975","0.34563","0.00696","232.05461"
"86.10000","1.43309","417.85495","1.55136","0.34724","0.00697","232.19861"
"86.20000","1.43505","418.09586","1.55330","0.34918","0.00698","232.33247"
"86.30000","1.43648","418.21729","1.55473","0.35061","0.00698","232.39995"
"86.40000","1.43800","418.36224","1.55624","0.35212","0.00699","232.48050"
"86.50000","1.44006","418.60263","1.55828","0.35417","0.00700","232.61409"
"86.60000","1.44172","418.82285","1.55993","0.35581","0.00701","232.73645"
"86.70000","1.44311","418.89600","1.56132","0.35720","0.00701","232.77710"
"86.80000","1.44476","418.90060","1.56296","0.35885","0.00702","232.77966"
"86.90000","1.44670","419.31885","1.56489","0.36077","0.00703","233.01208"
"87.00000","1.44814","419.47607","1.56631","0.36219","0.00703","233.09946"
"87.10000","1.44965","419.37112","1.56783","0.36371","0.00704","233.04114"
"87.20000","1.45182","419.81247","1.56997","0.36586","0.00705","233.28638"
"87.30000","1.45335","419.89468","1.57150","0.36738","0.00706","233.33206"
"87.40000","1.45475","419.90854","1.57290","0.36878","0.00706","233.33977"
"87.50000","1.45643","420.02219","1.57458","0.37046","0.00707","233.40292"
"87.60000","1.45829","420.23291","1.57642","0.37231","0.00708","233.52002"
"87.70000","1.45976","420.10635","1.57790","0.37378","0.00709","233.44969"
"87.80000","1.46136","420.24265","1.57949","0.37537","0.00709","233.52542"
"87.90000","1.46352","420.40497","1.58164","0.37753","0.00710","233.61563"
"88.00000","1.46497","420.41916","1.58309","0.37897","0.00711","233.62352"
"88.10000","1.46641","420.45578","1.58453","0.38041","0.00712","233.64386"
"88.20000","1.46816","420.59412","1.58627","0.38215","0.00712","233.72073"
"88.30000","1.47000","420.67795","1.58811","0.38399","0.00713","233.76732"
"88.40000","1.47143","420.68240","1.58953","0.38542","0.00714","233.76979"
"88.50000","1.47299","420.64645","1.59109","0.38698","0.00715","233.74982"
"88.60000","1.47520","420.46005","1.59332","0.38920","0.00716","233.64624"
"88.70000","1.47662","420.31808","1.59475","0.39063","0.00716","233.56735"
"88.80000","1.47808","420.14340","1.59622","0.39210","0.00717","233.47028"
"88.90000","1.47992","420.10654","1.59806","0.39394","0.00718","233.44980"
"89.00000","1.48156","419.95090","1.59970","0.39559","0.00718","233.36331"
"89.10000","1.48306","419.84933","1.60122","0.39710","0.00719","233.30687"
"89.20000","1.48475","419.75208","1.60291","0.39879","0.00720","233.25282"
"89.30000","1.48684","419.80594","1.60500","0.40088","0.00721","233.28276"
"89.40000","1.48825","419.66211","1.60642","0.40230","0.00721","233.20284"
"89.50000","1.48970","419.51169","1.60788","0.40376","0.00722","233.11925"
"89.60000","1.49159","419.60828","1.60976","0.40564","0.00723","233.17291"
"89.70000","1.49329","419.57056","1.61145","0.40734","0.00724","233.15195"
"89.80000","1.49471","419.45715","1.61288","0.40876","0.00724","233.08894"
"89.90000","1.49642","419.38516","1.61460","0.41048","0.00725","233.04893"
"90.00000","1.49857","419.55331","1.61674","0.41262","0.00726","233.14236"
"90.10000","1.49992","419.44464","1.61810","0.41398","0.00727","233.08199"
"90.20000","1.50136","419.40933","1.61954","0.41542","0.00727","233.06236"
"90.30000","1.50327","419.62796","1.62144","0.41732","0.00728","233.18385"
"90.40000","1.50487","419.53729","1.62304","0.41892","0.00729","233.13347"
"90.50000","1.50640","419.60583","1.62457","0.42045","0.00730","233.17155"
"90.60000","1.50820","419.76996","1.62636","0.42224","0.00730","233.26276"
"90.70000","1.51012","419.94009","1.62827","0.42415","0.00731","233.35730"
"90.80000","1.51152","419.84000","1.62968","0.42556","0.00732","233.30168"
"90.90000","1.51306","419.79205","1.63122","0.42710","0.00733","233.27504"
"91.00000","1.51503","419.91660","1.63318","0.42907","0.00733","233.34424"
"91.10000","1.51651","419.95392","1.63466","0.43054","0.00734","233.36499"
"91.20000","1.51797","419.98730","1.63611","0.43199","0.00735","233.38353"
"91.30000","1.51992","420.27472","1.63805","0.43393","0.00736","233.54324"
"91.40000","1.52178","420.50925","1.63989","0.43578","0.00736","233.67357"
"91.50000","1.52318","420.44553","1.64130","0.43718","0.00737","233.63817"
"91.60000","1.52474","420.56967","1.64285","0.43873","0.00738","233.70715"
"91.70000","1.52667","420.71561","1.64477","0.44065","0.00739","233.78825"
"91.80000","1.52816","420.70764","1.64626","0.44214","0.00739","233.78383"
"91.90000","1.52966","420.78207","1.64776","0.44365","0.00740","233.82518"
"92.00000","1.53165","421.09863","1.64973","0.44561","0.00741","234.00110"
"92.10000","1.53342","421.18182","1.65150","0.44738","0.00742","234.04732"
"92.20000","1.53478","421.26440","1.65285","0.44873","0.00742","234.09322"
"92.30000","1.53642","421.21475","1.65449","0.45037","0.00743","234.06561"
"92.40000","1.53839","421.39926","1.65646","0.45234","0.00744","234.16815"
"92.50000","1.53982","421.26825","1.65789","0.45378","0.00745","234.09535"
"92.60000","1.54128","421.37265","1.65935","0.45523","0.00745","234.15337"
"92.70000","1.54342","421.54971","1.66147","0.45735","0.00746","234.25175"
"92.80000","1.54507","421.55829","1.66313","0.45901","0.00747","234.25652"
"92.90000","1.54643","421.28149","1.66451","0.46039","0.00747","234.10271"
"93.00000","1.54813","421.18320","1.66621","0.46209","0.00748","234.04808"
"93.10000","1.55002","421.18329","1.66809","0.46398","0.00749","234.04814"
"93.20000","1.55145","420.21591","1.66958","0.46547","0.00750","233.51057"
"93.30000","1.55302","419.52203","1.67119","0.46708","0.00750","233.12498"
"93.40000","1.55515","418.91263","1.67336","0.46924","0.00751","232.78635"
"93.50000","1.55667","418.11545","1.67493","0.47081","0.00752","232.34337"
"93.60000","1.55807","417.25314","1.67637","0.47225","0.00753","231.86418"
"93.70000","1.55987","416.92349","1.67819","0.47407","0.00754","231.68100"
"93.80000","1.56173","416.70413","1.68006","0.47595","0.00754","231.55910"
"93.90000","1.56307","416.27554","1.68143","0.47731","0.00755","231.32094"
"94.00000","1.56463","416.05295","1.68300","0.47888","0.00756","231.19725"
"94.10000","1.56685","415.83743","1.68523","0.48111","0.00757","231.07748"
"94.20000","1.56832","415.35873","1.68673","0.48261","0.00757","230.81148"
"94.30000","1.56971","415.04129","1.68814","0.48402","0.00758","230.63507"
"94.40000","1.57154","414.84073","1.68998","0.48586","0.00759","230.52362"
"94.50000","1.57331","414.44382","1.69177","0.48765","0.00760","230.30307"
"94.60000","1.57473","413.26801","1.69326","0.48915","0.00760","229.64967"
"94.70000","1.57633","412.36823","1.69491","0.49079","0.00761","229.14967"
"94.80000","1.57849","411.70358","1.69711","0.49299","0.00762","228.78033"
"94.90000","1.57993","410.97015","1.69859","0.49447","0.00763","228.37277"
"95.00000","1.58135","410.35031","1.70004","0.49592","0.00763","228.02834"
"95.10000","1.58326","409.78851","1.70199","0.49787","0.00764","227.71616"
"95.20000","1.58499","408.90482","1.70377","0.49965","0.00765","227.22508"
"95.30000","1.58640","408.21146","1.70522","0.50110","0.00766","226.83980"
"95.40000","1.58805","407.73550","1.70689","0.50278","0.00767","226.57532"
"95.50000","1.59017","407.37927","1.70904","0.50492","0.00767","226.37735"
"95.60000","1.59156","406.82037","1.71046","0.50634","0.00768","226.06679"
"95.70000","1.59300","406.36319","1.71193","0.50781","0.00769","225.81273"
"95.80000","1.59500","406.16183","1.71393","0.50981","0.00770","225.70084"
"95.90000","1.59663","405.90955","1.71558","0.51146","0.00770","225.56064"
"96.00000","1.59804","405.44086","1.71701","0.51289","0.00771","225.30020"
"96.10000","1.59978","404.92456","1.71878","0.51466","0.00772","225.01329"
"96.20000","1.60182","404.64746","1.72084","0.51672","0.00773","224.85931"
"96.30000","1.60322","404.32904","1.72226","0.51814","0.00773","224.68237"
"96.40000","1.60471","403.92355","1.72377","0.51966","0.00774","224.45705"
"96.50000","1.60673","403.94519","1.72579","0.52167","0.00775","224.46907"
"96.60000","1.60822","403.67981","1.72729","0.52317","0.00776","224.32159"
"96.70000","1.60967","403.34555","1.72877","0.52465","0.00776","224.13585"
"96.80000","1.61148","403.31445","1.73057","0.52645","0.00777","224.11858"
"96.90000","1.61353","403.33365","1.73263","0.52851","0.00778","224.12924"
"97.00000","1.61484","402.99451","1.73395","0.52984","0.00779","223.94078"
"97.10000","1.61635","402.74301","1.73548","0.53136","0.00779","223.80103"
"97.20000","1.61836","402.77844","1.73749","0.53337","0.00780","223.82071"
"97.30000","1.61989","402.50531","1.73903","0.53491","0.00781","223.66893"
"97.40000","1.62135","402.22211","1.74051","0.53639","0.00782","223.51157"
"97.50000","1.62325","402.07431","1.74242","0.53830","0.00782","223.42943"
"97.60000","1.62508","401.99911","1.74426","0.54014","0.00783","223.38765"
"97.70000","1.62645","401.61890","1.74565","0.54153","0.00784","223.17636"
"97.80000","1.62802","401.48053","1.74722","0.54310","0.00785","223.09947"
"97.90000","1.63011","401.49615","1.74931","0.54519","0.00786","223.10815"
"98.00000","1.63154","401.26523","1.75076","0.54664","0.00786","222.97983"
"98.10000","1.63301","401.13879","1.75223","0.54811","0.00787","222.90958"
"98.20000","1.63500","401.19537","1.75422","0.55010","0.00788","222.94101"
"98.30000","1.63670","401.15775","1.75592","0.55180","0.00789","222.92010"
"98.40000","1.63808","401.04547","1.75730","0.55319","0.00789","222.85771"
"98.50000","1.63972","401.05859","1.75894","0.55482","0.00790","222.86501"
"98.60000","1.64176","399.41483","1.76107","0.55696","0.00791","221.95158"
"98.70000","1.64318","398.70981","1.76254","0.55842","0.00792","221.55980"
"98.80000","1.64464","398.37552","1.76402","0.55990","0.00792","221.37404"
"98.90000","1.64674","398.31720","1.76612","0.56200","0.00793","221.34163"
"99.00000","1.64837","398.05301","1.76776","0.56364","0.00794","221.19482"
"99.10000","1.64977","397.86404","1.76918","0.56506","0.00794","221.08981"
"99.20000","1.65142","397.71191","1.77084","0.56672","0.00795","221.00528"
"99.30000","1.65337","397.74106","1.77279","0.56867","0.00796","221.02148"
"99.40000","1.65480","397.68820","1.77422","0.57010","0.00797","220.99211"
"99.50000","1.65633","397.53372","1.77576","0.57164","0.00797","220.90627"
"99.60000","1.65854","397.64517","1.77796","0.57384","0.00798","220.96820"
"99.70000","1.65996","397.65945","1.77938","0.57526","0.00799","220.97614"
"99.80000","1.66137","397.54230","1.78080","0.57668","0.00800","220.91103"
"99.90000","1.66310","397.52448","1.78253","0.57841","0.00800","220.90112"
"100.00000","1.66505","397.59125","1.78447","0.58035","0.00801","220.93823"
"100.10000","1.66649","397.53104","1.78592","0.58180","0.00802","220.90477"
"100.20000","1.66798","397.55823","1.78741","0.58329","0.00803","220.91988"
"100.30000","1.67017","397.84134","1.78958","0.58546","0.00804","221.07721"
"100.40000","1.67159","397.70068","1.79100","0.58689","0.00804","220.99904"
"100.50000","1.67306","397.63235","1.79248","0.58836","0.00805","220.96107"
"100.60000","1.67488","397.72241","1.79430","0.59018","0.00806","221.01112"
"100.70000","1.67665","397.77765","1.79607","0.59195","0.00807","221.04181"
"100.80000","1.67810","397.87180","1.79751","0.59339","0.00807","221.09413"
"100.90000","1.67968","397.83536","1.79909","0.59497","0.00808","221.07388"
"101.00000","1.68190","398.10318","1.80129","0.59718","0.00809","221.22270"
"101.10000","1.68326","398.12750","1.80265","0.59854","0.00810","221.23622"
"101.20000","1.68471","398.02884","1.80411","0.59999","0.00810","221.18140"
"101.30000","1.68655","398.11865","1.80595","0.60183","0.00811","221.23131"
"101.40000","1.68828","398.24384","1.80766","0.60355","0.00812","221.30087"
"101.50000","1.68976","398.30893","1.80914","0.60502","0.00812","221.33704"
"101.60000","1.69139","398.41006","1.81077","0.60665","0.00813","221.39323"
"101.70000","1.69356","398.55811","1.81293","0.60881","0.00814","221.47551"
"101.80000","1.69494","398.58344","1.81431","0.61019","0.00815","221.48958"
"101.90000","1.69636","398.50970","1.81573","0.61161","0.00815","221.44861"
"102.00000","1.69825","398.67029","1.81761","0.61349","0.00816","221.53784"
"102.10000","1.69986","398.75204","1.81922","0.61510","0.00817","221.58328"
"102.20000","1.70139","398.86249","1.82074","0.61662","0.00818","221.64465"
"102.30000","1.70314","398.91824","1.82249","0.61837","0.00818","221.67563"
"102.40000","1.70517","399.23331","1.82449","0.62038","0.00819","221.85071"
"102.50000","1.70654","399.03192","1.82588","0.62177","0.00820","221.73880"
"102.60000","1.70803","399.11545","1.82736","0.62325","0.00821","221.78522"
"102.70000","1.70997","399.27432","1.82930","0.62518","0.00821","221.87350"
"102.80000","1.71157","399.44550","1.83088","0.62676","0.00822","221.96863"
"102.90000","1.71302","399.36221","1.83235","0.62823","0.00823","221.92235"
"103.00000","1.71480","399.52728","1.83412","0.63000","0.00824","222.01407"
"103.10000","1.71677","399.76706","1.83607","0.63195","0.00825","222.14731"
"103.20000","1.71821","399.75974","1.83751","0.63339","0.00825","222.14323"
"103.30000","1.71974","399.83279","1.83904","0.63492","0.00826","222.18384"
"103.40000","1.72168","400.04938","1.84097","0.63685","0.00827","222.30420"
"103.50000","1.72315","400.03601","1.84243","0.63831","0.00827","222.29677"
"103.60000","1.72468","400.12103","1.84396","0.63984","0.00828","222.34401"
"103.70000","1.72666","400.33566","1.84593","0.64181","0.00829","222.46327"
"103.80000","1.72842","400.47458","1.84767","0.64356","0.00830","222.54047"
"103.90000","1.72985","400.38162","1.84912","0.64500","0.00830","222.48882"
"104.00000","1.73136","400.54834","1.85062","0.64650","0.00831","222.58147"
"104.10000","1.73339","400.66177","1.85264","0.64852","0.00832","222.64450"
"104.20000","1.73485","400.69604","1.85409","0.64997","0.00833","222.66354"
"104.30000","1.73631","400.87909","1.85555","0.65143","0.00833","222.76526"
"104.40000","1.73839","401.01675","1.85762","0.65350","0.00834","222.84175"
"104.50000","1.74010","401.15341","1.85932","0.65520","0.00835","222.91769"
"104.60000","1.74150","401.12683","1.86072","0.65660","0.00836","222.90292"
"104.70000","1.74308","401.18716","1.86229","0.65818","0.00836","222.93645"
"104.80000","1.74496","401.30756","1.86417","0.66005","0.00837","223.00336"
"104.90000","1.74649","401.41602","1.86569","0.66157","0.00838","223.06363"
"105.00000","1.74801","401.56952","1.86721","0.66309","0.00839","223.14893"
"105.10000","1.75011","401.62778","1.86931","0.66519","0.00839","223.18129"
"105.20000","1.75167","401.73563","1.87086","0.66674","0.00840","223.24123"
"105.30000","1.75310","401.70267","1.87229","0.66817","0.00841","223.22292"
"105.40000","1.75481","401.93536","1.87399","0.66987","0.00842","223.35222"
"105.50000","1.75669","402.04236","1.87586","0.67174","0.00842","223.41168"
"105.60000","1.75810","401.95462","1.87728","0.67316","0.00843","223.36292"
"105.70000","1.75959","402.05643","1.87876","0.67464","0.00844","223.41949"
"105.80000","1.76181","402.41782","1.88096","0.67684","0.00845","223.62032"
"105.90000","1.76333","402.47003","1.88247","0.67836","0.00845","223.64934"
"106.00000","1.76478","402.37646","1.88393","0.67981","0.00846","223.59734"
"106.10000","1.76650","402.46783","1.88564","0.68152","0.00847","223.64812"
"106.20000","1.76831","402.71707","1.88744","0.68332","0.00848","223.78661"
"106.30000","1.76977","402.67813","1.88890","0.68478","0.00848","223.76497"
"106.40000","1.77133","402.82370","1.89045","0.68633","0.00849","223.84586"
"106.50000","1.77354","403.09351","1.89265","0.68853","0.00850","223.99579"
"106.60000","1.77495","403.01355","1.89406","0.68994","0.00851","223.95135"
"106.70000","1.77636","403.09061","1.89547","0.69135","0.00851","223.99419"
"106.80000","1.77823","403.08102","1.89734","0.69322","0.00852","223.98886"
"106.90000","1.77999","403.16833","1.89910","0.69498","0.00853","224.03737"
"107.00000","1.78142","403.20667","1.90052","0.69641","0.00853","224.05867"
"107.10000","1.78301","403.28647","1.90211","0.69799","0.00854","224.10301"
"107.20000","1.78521","403.51804","1.90430","0.70018","0.00855","224.23170"
"107.30000","1.78662","403.58133","1.90570","0.70158","0.00856","224.26688"
"107.40000","1.78804","403.50446","1.90713","0.70301","0.00856","224.22415"
"107.50000","1.78992","403.59521","1.90900","0.70488","0.00857","224.27458"
"107.60000","1.79160","403.66635","1.91067","0.70655","0.00858","224.31412"
"107.70000","1.79306","403.69644","1.91213","0.70801","0.00859","224.33084"
"107.80000","1.79475","403.79819","1.91382","0.70970","0.00859","224.38737"
"107.90000","1.79686","403.99139","1.91592","0.71180","0.00860","224.49474"
"108.00000","1.79823","404.03552","1.91729","0.71317","0.00861","224.51926"
"108.10000","1.79970","403.99609","1.91876","0.71464","0.00862","224.49734"
"108.20000","1.80170","404.13394","1.92075","0.71664","0.00863","224.57396"
"108.30000","1.80324","404.07535","1.92229","0.71818","0.00863","224.54140"
"108.40000","1.80466","404.04517","1.92372","0.71960","0.00864","224.52461"
"108.50000","1.80642","404.16144","1.92547","0.72135","0.00865","224.58923"
"108.60000","1.80854","404.40237","1.92758","0.72346","0.00866","224.72311"
"108.70000","1.80989","404.34332","1.92892","0.72481","0.00866","224.69031"
"108.80000","1.81138","404.41412","1.93041","0.72629","0.00867","224.72964"
"108.90000","1.81335","404.42831","1.93238","0.72827","0.00868","224.73753"
"109.00000","1.81488","404.48639","1.93391","0.72979","0.00868","224.76981"
